id|fecha_relevamiento|alu_otestsup_uni|alu_otestsup_tipo|alu_otestsup_carr|alu_otestsup_area|alu_otestsup_niv|alu_otestsup_esta|alu_otestsup_egre|
13|01/04/2002||||||||||||||||
6938|22/02/2022|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
6948|21/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|N|
6988|27/08/2018|S|S|N|S|Todos los días|S|S|N|N|S|S|S|S|S|S|
7029|21/02/2022|S|S|S|N|Todos los días|S|S|N|N|N|S|N|S|S|N|
7036|09/03/2022|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
7039|06/03/2019|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
7043|02/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7057|07/03/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7088|23/03/2022|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
7094|23/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|S|
7101|02/02/2022|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
7111|03/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
7114|05/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7115|09/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|N|S|N|
7120|25/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7129|14/02/2022|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
7132|09/02/2022|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
7147|03/02/2022|S|N|S|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7154|27/03/2020|S|N|N|N|Todos los días|S|N|N|N|S|N|S|S|S|S|
7168|21/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|N|N|N|
7171|19/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|N|N|N|
7173|02/03/2022|S|N|N|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
7187|02/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7206|08/04/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
7221|01/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7233|03/02/2022|S|S|N|N|Todos los días|S|S|N|N|S|S|S|S|S|S|
7237|21/03/2019|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
7273|12/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7280|21/03/2019|S|N|N|N|Todos los días|S|N|S|N|S|N|S|S|S|S|
7286|04/02/2022|S|N|N|N|Algunas veces por semana|S|N|N|N|N|S|S|N|S|S|
7310|27/03/2019|S|S|S|N|Todos los días|S|S|N|N|N|N|S|S|N|N|
7334|12/07/2019|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|N|
7336|27/03/2022|S|N|S|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
7348|08/02/2022|S|N|S|S|Todos los días|S|N|N|N|S|S|S|S|S|S|
7357|07/02/2022|S|N|S|N|Todos los días|S|S|S|N|S|S|S|S|S|S|
7382|01/03/2022|S|N|N|N|Todos los días|S|N|N|N|S|N|S|S|N|S|
7383|06/09/2019|S|N|S|S|Todos los días|S|S|S|S|S|S|S|S|S|N|
7389|03/02/2022|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|N|S|S|N|
7395|30/06/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
7409|03/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|S|
7425|04/02/2022|S|N|N|N|Todos los días|S|N|N|N|S|N|S|S|S|S|
7434|02/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7441|02/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7447|02/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7458|03/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7478|06/02/2022|S|N|S|S|Todos los días|S|N|S|N|S|N|S|S|S|S|
7479|07/02/2020|S|N|S|N|Todos los días|S|N|S|N|N|N|S|S|S|S|
7496|20/04/2022|S|N|N|N|Todos los días|S|N|N|N|S|N|S|S|S|S|
7521|12/02/2021|S|N|N|N|Todos los días|S|N|N|N|S|S|S|S|S|N|
7525|14/02/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7526|14/02/2020|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
7531|09/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7532|02/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7537|10/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
7547|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
7555|06/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7562|27/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|N|
7588|04/02/2022|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
7589|02/02/2022|S|S|N|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
7596|30/03/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
7597|04/04/2022|S|N|S|S|Todos los días|S|N|N|N|S|S|S|S|S|S|
7603|01/07/2022|S|N|N|S|Todos los días|S|N|N|N|S|S|S|S|S|S|
7605|03/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7626|02/03/2022|S|N|N|N|Todos los días|S|S|S|N|N|N|S|S|S|S|
7658|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|S|S|S|S|S|S|
7661|02/02/2022|N|N|N|S|Todos los días|S|N|S|N|S|N|S|S|S|S|
7664|10/03/2021|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
7675|07/02/2022|N|N|N|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
7681|03/05/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7683|05/05/2022|S|N|N|N|Todos los días|S|N|S|N|S|S|S|S|S|S|
7691|04/02/2021|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
7717|02/02/2022|S|N|N|S|Todos los días|S|N|N|N|S|N|S|S|S|S|
7720|30/03/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
7726|30/03/2020|S|N|N|N|Todos los días|S|N|N|N|S|S|S|S|S|S|
7727|30/03/2020|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7772|10/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
7781|03/02/2022|S|N|N|N|Todos los días|S|N|N|N|S|N|S|S|S|S|
7784|07/02/2022|S|N|N|N|Todos los días|S|N|S|N|S|S|S|S|S|N|
7789|09/02/2022|S|N|S|S|Todos los días|S|N|S|N|S|S|S|S|S|S|
7807|30/03/2020|S|N|N|S|Todos los días|S|N|S|N|S|S|S|S|S|S|
7816|08/06/2022|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|S|
7830|01/03/2021|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|S|
7832|08/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|N|S|S|S|
7848|09/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7852|01/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|N|S|N|
7873|01/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|S|
7881|14/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7924|06/08/2020|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
7935|26/08/2020|N|N|N|N|Nunca|N|N|N|N|N|N|N|N|N|N|
7950|02/03/2022|N|N|N|S|Todos los días|N|N|N|N|S|S|S|S|S|S|
7953|03/02/2022|S|N|S|N|Todos los días|S|N|S|N|S|N|N|S|S|S|
7956|04/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7979|10/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
7985|02/02/2022|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
7996|10/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
8024|13/01/2022|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
8042|04/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
8060|13/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8064|03/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
8096|09/02/2022|S|N|N|N|Todos los días|S|S|N|N|S|S|S|S|S|S|
8102|22/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|S|
8114|10/01/2022|S|S|S|S|Todos los días|N|N|N|N|N|N|N|N|N|N|
8125|24/01/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|S|
8130|03/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
8134|03/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8136|04/02/2022|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
8166|03/02/2022|N|S|N|N|Todos los días|S|S|N|N|N|N|S|S|N|N|
8194|27/02/2021|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
8199|27/02/2021|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
8201|27/02/2021|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
8209|09/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
8224|02/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8227|01/03/2022|S|S|S|S|Todos los días|S|S|S|S|S|S|S|S|S|S|
8235|19/03/2021|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|N|
8244|11/02/2022|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
8246|23/03/2021|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
8251|06/02/2022|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
8253|08/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
8259|10/03/2022|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
8302|06/10/2021|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8303|25/03/2021|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
8321|03/02/2022|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
8338|08/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
8346|25/03/2021|S|N|N|N|Todos los días|S|N|S|N|N|N|S|S|S|N|
8352|25/03/2021|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8367|08/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8381|14/07/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8388|22/05/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8390|03/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|N|N|S|
8404|17/03/2022|S|N|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
8425|16/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|N|S|N|
8437|25/03/2021|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|N|
8443|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8454|02/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8464|04/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
8466|25/03/2021|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8497|05/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|S|
8499|09/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8514|25/03/2021|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
8520|14/02/2022|S|N|N|N|Todos los días|S|N|N|S|N|N|S|S|S|S|
8525|25/03/2021|S|N|N|N|Todos los días|S|N|N|N|N|N|S|N|N|N|
8529|26/03/2021|N|N|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
8532|16/02/2022|S|N|N|N|Algunas veces por semana|S|N|N|N|N|N|N|S|N|N|
8533|10/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
8551|04/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8570|09/04/2021|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|N|
8582|27/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8585|06/04/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
8602|10/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
8614|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
8615|27/07/2021|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
8624|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|N|S|N|
8632|04/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
8642|12/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
8643|27/07/2021|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
8649|22/02/2022|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
8651|02/02/2022|N|N|N|S|Todos los días|S|N|N|N|N|N|N|S|N|N|
8668|01/03/2022|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
8679|12/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|S|
8686|11/04/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8696|03/09/2021|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
8700|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8711|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8714|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
8730|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8736|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8737|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
8751|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|S|
8755|07/02/2022|S|N|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
8757|07/02/2022|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|N|
8769|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8770|07/02/2022|S|N|N|N||N|N|N|N|N|N|N|N|N|N|
8809|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8827|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8838|07/02/2022|S|N|S|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
8861|07/02/2022|S|N|N|N||N|N|N|N|N|N|N|N|N|N|
8884|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
8892|07/02/2022|S|N|S|S|Todos los días|S|N|N|N|S|S|S|S|S|S|
8911|07/02/2022|S|N|N|S|Todos los días|S|N|N|N|S|S|S|S|S|S|
8914|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|N|
8915|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8918|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|S|N|S|S|N|S|
8926|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8927|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|N|S|
8954|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
8979|24/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
9062|17/03/2022|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
9063|17/03/2022|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
9089|21/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|N|S|S|
9126|21/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
9150|21/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
9152|21/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|N|N|S|
9166|21/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|N|N|
9170|21/03/2022|N|N|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
9172|21/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
9178|21/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
9197|21/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|N|N|N|
9199|21/03/2022||||||||||||||||
9200|21/03/2022|S|N|N|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
9208|21/03/2022|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
9224|05/05/2022||||||||||||||||
9238|21/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|N|S|S|S|
9251|22/04/2022|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
9255|21/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
9257|21/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
9305|22/03/2022|S|N|N|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
9322|25/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
9335|30/03/2022|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
9337|01/01/1900||||||||||||||||
9339|05/04/2022|S|N|S|N|Todos los días|S|N|S|N|N|S|S|S|S|S|
9342|29/06/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|N|
9349|10/02/2022||||||||||||||||
22|01/04/2002||||||||||||||||
35|01/04/2002||||||||||||||||
46|01/04/2002||||||||||||||||
47|21/06/2022||||||||||||||||
50|01/04/2002||||||||||||||||
59|01/04/2002||||||||||||||||
64|01/04/2002||||||||||||||||
69|20/04/2017||||||||||||||||
84|01/04/2002||||||||||||||||
93|01/04/2002||||||||||||||||
110|01/04/2002||||||||||||||||
137|01/04/2002||||||||||||||||
196|16/04/2018|S|N|N|N|Todos los días|S|S|S|N|N|S|S|S|S|S|
200|01/04/2002||||||||||||||||
209|01/04/2002||||||||||||||||
223|01/04/2002||||||||||||||||
227|03/03/2012|S|S|N|N||S|S|N|N|S|S|S|S|S|S|
232|01/04/2002||||||||||||||||
238|01/04/2002||||||||||||||||
241|01/04/2002||||||||||||||||
248|01/04/2002||||||||||||||||
274|01/04/2002||||||||||||||||
282|01/04/2002||||||||||||||||
285|01/04/2002||||||||||||||||
288|01/04/2002||||||||||||||||
289|01/04/2002||||||||||||||||
307|12/07/2007||||||||||||||||
312|29/06/2004||||||||||||||||
313|01/04/2002||||||||||||||||
330|20/04/2017||||||||||||||||
332|19/02/2011|S|N|N|N|Todos los días|S|N|N|N|N|S|S|N|N|N|
333|01/04/2002||||||||||||||||
344|20/04/2017||||||||||||||||
356|01/04/2002||||||||||||||||
359|01/04/2002||||||||||||||||
392|01/04/2002||||||||||||||||
397|20/04/2017||||||||||||||||
399|19/02/2007||||||||||||||||
418|01/04/2002||||||||||||||||
428|01/04/2002||||||||||||||||
433|01/04/2002||||||||||||||||
441|01/04/2002||||||||||||||||
458|01/04/2002||||||||||||||||
472|21/06/2022||||||||||||||||
485|01/04/2002||||||||||||||||
491|01/04/2002||||||||||||||||
504|12/03/2004||||||||||||||||
523|01/04/2002||||||||||||||||
566|07/02/2003||||||||||||||||
577|01/04/2002||||||||||||||||
579|01/04/2002||||||||||||||||
588|15/02/2011|S|S|N|N|Todos los días|S|S|N|N|N|S|S|N|S|N|
601|01/04/2002||||||||||||||||
607|01/04/2002||||||||||||||||
608|01/04/2002||||||||||||||||
610|01/04/2002||||||||||||||||
615|06/02/2003||||||||||||||||
627|01/03/2004||||||||||||||||
638|21/06/2022||||||||||||||||
661|05/03/2013|S|S|N|N|Todos los días|N|S|N|N|N|S|S|S|S|N|
671|01/04/2002||||||||||||||||
685|01/04/2002||||||||||||||||
700|20/04/2017||||||||||||||||
707|20/04/2017||||||||||||||||
714|01/04/2002||||||||||||||||
721|01/04/2002||||||||||||||||
729|01/04/2002||||||||||||||||
754|01/04/2002||||||||||||||||
759|01/04/2002||||||||||||||||
772|20/04/2017||||||||||||||||
779|01/04/2002||||||||||||||||
809|01/04/2002||||||||||||||||
823|21/06/2022||||||||||||||||
840|01/04/2002||||||||||||||||
864|01/04/2002||||||||||||||||
865|01/04/2002||||||||||||||||
868|01/04/2002||||||||||||||||
881|20/04/2017||||||||||||||||
895|13/12/2006||||||||||||||||
902|21/06/2022||||||||||||||||
917|01/04/2002||||||||||||||||
989|01/04/2002||||||||||||||||
996|01/04/2002||||||||||||||||
1000|01/04/2002||||||||||||||||
1006|01/04/2002||||||||||||||||
1021|12/05/2022|S|S|N|N|Todos los días|S|S|N|N|N|N|S|S|S|S|
1030|14/02/2003||||||||||||||||
1037|03/03/2003||||||||||||||||
1067|01/04/2002||||||||||||||||
1077|20/04/2017||||||||||||||||
1078|01/04/2002||||||||||||||||
1092|01/04/2002||||||||||||||||
1098|01/04/2002||||||||||||||||
1105|12/11/2010|S|N|N|N|Todos los días|S|N|N|N|N|S|N|N|N|N|
1114|01/04/2002||||||||||||||||
1121|01/04/2002||||||||||||||||
1131|01/04/2002||||||||||||||||
1134|20/04/2017||||||||||||||||
1135|20/04/2017||||||||||||||||
3486|20/04/2017||||||||||||||||
1137|01/04/2002||||||||||||||||
1146|01/04/2002||||||||||||||||
1186|01/04/2002||||||||||||||||
1193|01/04/2002||||||||||||||||
1206|01/04/2002||||||||||||||||
1207|05/11/2019||||||||||||||||
1216|20/04/2017||||||||||||||||
1244|24/02/2005||||||||||||||||
1247|01/04/2002||||||||||||||||
1252|01/04/2002||||||||||||||||
1285|01/03/2016|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
1288|17/02/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
1294|01/04/2002||||||||||||||||
1300|01/04/2002||||||||||||||||
1310|01/04/2002||||||||||||||||
1348|17/05/2018|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
1355|01/04/2002||||||||||||||||
1361|01/04/2002||||||||||||||||
1365|01/04/2002||||||||||||||||
1371|22/12/2012|S|S|N|N|Todos los días|S|S|N|N|N|N|N|N|N|N|
1377|01/04/2002||||||||||||||||
1397|01/04/2002||||||||||||||||
1413|01/04/2002||||||||||||||||
1458|01/04/2002||||||||||||||||
1474|19/12/2002||||||||||||||||
1492|21/06/2022||||||||||||||||
1503|01/04/2002||||||||||||||||
1512|01/04/2002||||||||||||||||
1513|20/04/2017||||||||||||||||
1531|20/04/2017|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
1543|01/04/2002||||||||||||||||
1571|09/03/2004||||||||||||||||
1574|01/03/2006||||||||||||||||
1591|01/04/2002||||||||||||||||
1598|01/04/2002||||||||||||||||
1621|01/04/2002||||||||||||||||
1638|20/04/2017||||||||||||||||
1649|01/04/2002||||||||||||||||
1664|01/04/2002||||||||||||||||
1670|01/04/2002||||||||||||||||
1678|20/04/2017|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
1684|20/04/2017|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|S|
1733|20/04/2017|S|S|N|N|Todos los días|N|S|N|N|N|N|S|S|S|S|
1745|12/02/2019|S|S|N|N|Todos los días|N|S|S|N|N|N|S|S|S|S|
1760|11/06/2018|S|S|N|N|Todos los días|N|N|N|N|N|N|N|N|N|N|
1770|01/04/2002||||||||||||||||
1771|18/02/2007||||||||||||||||
1784|31/08/2011|S|N|S|S|Todos los días|S|N|S|N|N|N|S|S|S|S|
1802|01/04/2002||||||||||||||||
1816|01/04/2002||||||||||||||||
1824|19/12/2002||||||||||||||||
1825|24/09/2014|S|N|N|N|Todos los días|N|S|N|N|N|S|S|S|S|N|
1835|01/04/2002||||||||||||||||
1853|02/03/2005||||||||||||||||
1878|01/04/2002||||||||||||||||
1888|20/04/2017||||||||||||||||
1889|01/04/2002||||||||||||||||
1890|07/04/2015|S|S|S|S|Todos los días|S|S|N|N|S|N|S|S|S|S|
1899|20/09/2016|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
1900|20/05/2019|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
1904|29/04/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
1905|26/02/2010|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
1936|03/03/2004||||||||||||||||
1951|21/06/2022||||||||||||||||
1959|02/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
3579|02/03/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
1974|01/04/2002||||||||||||||||
2006|20/02/2018|S|S|S|N|Todos los días|S|S|S|N|N|N|S|S|S|N|
2024|19/02/2004||||||||||||||||
2033|01/04/2002||||||||||||||||
2054|07/02/2022|S|N|N|N|Todos los días|S|N|N|N|N|N|S|N|N|N|
2059|01/04/2002||||||||||||||||
2074|17/03/2021|S|N|S|S|Todos los días|S|N|S|N|S|S|S|S|S|N|
2080|01/04/2002||||||||||||||||
2082|08/11/2014|S|S|N|N|Todos los días|S|S|N|N|S|N|S|S|S|S|
2119|23/06/2022|S|N|N|N|Todos los días|S|N|N|N|N|S|S|S|S|N|
2147|13/03/2003||||||||||||||||
2161|01/03/2010|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2169|06/02/2009|S|N|N|N|Todos los días|S|N|N|N|N|N|S|N|S|N|
2173|13/03/2013|N|N|N|N||N|N|N|N|N|N|N|N|N|N|
2174|01/02/2010|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
2176|01/04/2002||||||||||||||||
2182|17/02/2016|S|S|S|N|Todos los días|S|S|N|N|N|S|S|S|S|N|
2184|21/03/2005||||||||||||||||
2186|15/03/2010|S|N|N|N|Todos los días|S|N|N|N|N|N|S|S|S|S|
2195|18/02/2004||||||||||||||||
2201|13/06/2009|S|S|S|S|Todos los días|S|S|N|N|S|S|S|S|S|N|
2225|01/04/2002||||||||||||||||
2245|13/12/2002||||||||||||||||
2249|01/04/2002||||||||||||||||
2277|20/04/2017|S|S|S|N|Todos los días|S|S|S|N|N|S|S|S|S|N|
2300|01/04/2002||||||||||||||||
2315|01/04/2002||||||||||||||||
2350|03/08/2017|S|S|N|N|Todos los días|S|S|N|N|N|S|S|S|S|S|
2368|01/04/2002||||||||||||||||
